2026-05-19 19:48:25:430	EVENT:INIT           	base:1       	next:1       	cwnd:100   	ssthresh:1600  	state:SlowStart   	info:Window Initialized
2026-05-19 19:48:42:334	EVENT:SEND           	base:91201   	next:91301   	cwnd:1389  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91201
2026-05-19 19:48:42:334	EVENT:NEW_ACK        	base:91201   	next:91301   	cwnd:1389  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91201
2026-05-19 19:48:42:334	EVENT:CWND_UPDATE    	base:91201   	next:91301   	cwnd:1396  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:334	EVENT:WINDOW_SLIDE   	base:91301   	next:91301   	cwnd:1396  	ssthresh:500   	state:CongAvoid   	info:Base: 91201 -> 91301
2026-05-19 19:48:42:350	EVENT:SEND           	base:91301   	next:91401   	cwnd:1396  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91301
2026-05-19 19:48:42:350	EVENT:NEW_ACK        	base:91301   	next:91401   	cwnd:1396  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91301
2026-05-19 19:48:42:350	EVENT:CWND_UPDATE    	base:91301   	next:91401   	cwnd:1403  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:350	EVENT:WINDOW_SLIDE   	base:91401   	next:91401   	cwnd:1403  	ssthresh:500   	state:CongAvoid   	info:Base: 91301 -> 91401
2026-05-19 19:48:42:365	EVENT:SEND           	base:91401   	next:91501   	cwnd:1403  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91401
2026-05-19 19:48:42:365	EVENT:NEW_ACK        	base:91401   	next:91501   	cwnd:1403  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91401
2026-05-19 19:48:42:365	EVENT:CWND_UPDATE    	base:91401   	next:91501   	cwnd:1410  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:365	EVENT:WINDOW_SLIDE   	base:91501   	next:91501   	cwnd:1410  	ssthresh:500   	state:CongAvoid   	info:Base: 91401 -> 91501
2026-05-19 19:48:42:381	EVENT:SEND           	base:91501   	next:91601   	cwnd:1410  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91501
2026-05-19 19:48:42:384	EVENT:NEW_ACK        	base:91501   	next:91601   	cwnd:1410  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91501
2026-05-19 19:48:42:384	EVENT:CWND_UPDATE    	base:91501   	next:91601   	cwnd:1417  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:384	EVENT:WINDOW_SLIDE   	base:91601   	next:91601   	cwnd:1417  	ssthresh:500   	state:CongAvoid   	info:Base: 91501 -> 91601
2026-05-19 19:48:42:396	EVENT:SEND           	base:91601   	next:91701   	cwnd:1417  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91601
2026-05-19 19:48:42:396	EVENT:NEW_ACK        	base:91601   	next:91701   	cwnd:1417  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91601
2026-05-19 19:48:42:396	EVENT:CWND_UPDATE    	base:91601   	next:91701   	cwnd:1424  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:396	EVENT:WINDOW_SLIDE   	base:91701   	next:91701   	cwnd:1424  	ssthresh:500   	state:CongAvoid   	info:Base: 91601 -> 91701
2026-05-19 19:48:42:411	EVENT:SEND           	base:91701   	next:91801   	cwnd:1424  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91701
2026-05-19 19:48:42:411	EVENT:NEW_ACK        	base:91701   	next:91801   	cwnd:1424  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91701
2026-05-19 19:48:42:411	EVENT:CWND_UPDATE    	base:91701   	next:91801   	cwnd:1431  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:411	EVENT:WINDOW_SLIDE   	base:91801   	next:91801   	cwnd:1431  	ssthresh:500   	state:CongAvoid   	info:Base: 91701 -> 91801
2026-05-19 19:48:42:427	EVENT:SEND           	base:91801   	next:91901   	cwnd:1431  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91801
2026-05-19 19:48:42:427	EVENT:NEW_ACK        	base:91801   	next:91901   	cwnd:1431  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91801
2026-05-19 19:48:42:427	EVENT:CWND_UPDATE    	base:91801   	next:91901   	cwnd:1437  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:427	EVENT:WINDOW_SLIDE   	base:91901   	next:91901   	cwnd:1437  	ssthresh:500   	state:CongAvoid   	info:Base: 91801 -> 91901
2026-05-19 19:48:42:442	EVENT:SEND           	base:91901   	next:92001   	cwnd:1437  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 91901
2026-05-19 19:48:42:442	EVENT:NEW_ACK        	base:91901   	next:92001   	cwnd:1437  	ssthresh:500   	state:CongAvoid   	info:AckNum: 91901
2026-05-19 19:48:42:444	EVENT:CWND_UPDATE    	base:91901   	next:92001   	cwnd:1443  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:444	EVENT:WINDOW_SLIDE   	base:92001   	next:92001   	cwnd:1443  	ssthresh:500   	state:CongAvoid   	info:Base: 91901 -> 92001
2026-05-19 19:48:42:458	EVENT:SEND           	base:92001   	next:92101   	cwnd:1443  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92001
2026-05-19 19:48:42:458	EVENT:NEW_ACK        	base:92001   	next:92101   	cwnd:1443  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92001
2026-05-19 19:48:42:458	EVENT:CWND_UPDATE    	base:92001   	next:92101   	cwnd:1449  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:458	EVENT:WINDOW_SLIDE   	base:92101   	next:92101   	cwnd:1449  	ssthresh:500   	state:CongAvoid   	info:Base: 92001 -> 92101
2026-05-19 19:48:42:474	EVENT:SEND           	base:92101   	next:92201   	cwnd:1449  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92101
2026-05-19 19:48:42:476	EVENT:NEW_ACK        	base:92101   	next:92201   	cwnd:1449  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92101
2026-05-19 19:48:42:476	EVENT:CWND_UPDATE    	base:92101   	next:92201   	cwnd:1455  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:476	EVENT:WINDOW_SLIDE   	base:92201   	next:92201   	cwnd:1455  	ssthresh:500   	state:CongAvoid   	info:Base: 92101 -> 92201
2026-05-19 19:48:42:490	EVENT:SEND           	base:92201   	next:92301   	cwnd:1455  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92201
2026-05-19 19:48:42:490	EVENT:NEW_ACK        	base:92201   	next:92301   	cwnd:1455  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92201
2026-05-19 19:48:42:490	EVENT:CWND_UPDATE    	base:92201   	next:92301   	cwnd:1461  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:490	EVENT:WINDOW_SLIDE   	base:92301   	next:92301   	cwnd:1461  	ssthresh:500   	state:CongAvoid   	info:Base: 92201 -> 92301
2026-05-19 19:48:42:505	EVENT:SEND           	base:92301   	next:92401   	cwnd:1461  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92301
2026-05-19 19:48:42:505	EVENT:NEW_ACK        	base:92301   	next:92401   	cwnd:1461  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92301
2026-05-19 19:48:42:505	EVENT:CWND_UPDATE    	base:92301   	next:92401   	cwnd:1467  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:505	EVENT:WINDOW_SLIDE   	base:92401   	next:92401   	cwnd:1467  	ssthresh:500   	state:CongAvoid   	info:Base: 92301 -> 92401
2026-05-19 19:48:42:520	EVENT:SEND           	base:92401   	next:92501   	cwnd:1467  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92401
2026-05-19 19:48:42:520	EVENT:NEW_ACK        	base:92401   	next:92501   	cwnd:1467  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92401
2026-05-19 19:48:42:520	EVENT:CWND_UPDATE    	base:92401   	next:92501   	cwnd:1473  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:520	EVENT:WINDOW_SLIDE   	base:92501   	next:92501   	cwnd:1473  	ssthresh:500   	state:CongAvoid   	info:Base: 92401 -> 92501
2026-05-19 19:48:42:535	EVENT:SEND           	base:92501   	next:92601   	cwnd:1473  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92501
2026-05-19 19:48:42:535	EVENT:NEW_ACK        	base:92501   	next:92601   	cwnd:1473  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92501
2026-05-19 19:48:42:535	EVENT:CWND_UPDATE    	base:92501   	next:92601   	cwnd:1479  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:535	EVENT:WINDOW_SLIDE   	base:92601   	next:92601   	cwnd:1479  	ssthresh:500   	state:CongAvoid   	info:Base: 92501 -> 92601
2026-05-19 19:48:42:551	EVENT:SEND           	base:92601   	next:92701   	cwnd:1479  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92601
2026-05-19 19:48:42:551	EVENT:NEW_ACK        	base:92601   	next:92701   	cwnd:1479  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92601
2026-05-19 19:48:42:551	EVENT:CWND_UPDATE    	base:92601   	next:92701   	cwnd:1485  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:551	EVENT:WINDOW_SLIDE   	base:92701   	next:92701   	cwnd:1485  	ssthresh:500   	state:CongAvoid   	info:Base: 92601 -> 92701
2026-05-19 19:48:42:566	EVENT:SEND           	base:92701   	next:92801   	cwnd:1485  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92701
2026-05-19 19:48:42:566	EVENT:NEW_ACK        	base:92701   	next:92801   	cwnd:1485  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92701
2026-05-19 19:48:42:566	EVENT:CWND_UPDATE    	base:92701   	next:92801   	cwnd:1491  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:566	EVENT:WINDOW_SLIDE   	base:92801   	next:92801   	cwnd:1491  	ssthresh:500   	state:CongAvoid   	info:Base: 92701 -> 92801
2026-05-19 19:48:42:583	EVENT:SEND           	base:92801   	next:92901   	cwnd:1491  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92801
2026-05-19 19:48:42:583	EVENT:NEW_ACK        	base:92801   	next:92901   	cwnd:1491  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92801
2026-05-19 19:48:42:583	EVENT:CWND_UPDATE    	base:92801   	next:92901   	cwnd:1497  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:583	EVENT:WINDOW_SLIDE   	base:92901   	next:92901   	cwnd:1497  	ssthresh:500   	state:CongAvoid   	info:Base: 92801 -> 92901
2026-05-19 19:48:42:598	EVENT:SEND           	base:92901   	next:93001   	cwnd:1497  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 92901
2026-05-19 19:48:42:598	EVENT:NEW_ACK        	base:92901   	next:93001   	cwnd:1497  	ssthresh:500   	state:CongAvoid   	info:AckNum: 92901
2026-05-19 19:48:42:599	EVENT:CWND_UPDATE    	base:92901   	next:93001   	cwnd:1503  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:599	EVENT:WINDOW_SLIDE   	base:93001   	next:93001   	cwnd:1503  	ssthresh:500   	state:CongAvoid   	info:Base: 92901 -> 93001
2026-05-19 19:48:42:614	EVENT:SEND           	base:93001   	next:93101   	cwnd:1503  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93001
2026-05-19 19:48:42:615	EVENT:NEW_ACK        	base:93001   	next:93101   	cwnd:1503  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93001
2026-05-19 19:48:42:615	EVENT:CWND_UPDATE    	base:93001   	next:93101   	cwnd:1509  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:615	EVENT:WINDOW_SLIDE   	base:93101   	next:93101   	cwnd:1509  	ssthresh:500   	state:CongAvoid   	info:Base: 93001 -> 93101
2026-05-19 19:48:42:629	EVENT:SEND           	base:93101   	next:93201   	cwnd:1509  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93101
2026-05-19 19:48:42:629	EVENT:NEW_ACK        	base:93101   	next:93201   	cwnd:1509  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93101
2026-05-19 19:48:42:629	EVENT:CWND_UPDATE    	base:93101   	next:93201   	cwnd:1515  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:629	EVENT:WINDOW_SLIDE   	base:93201   	next:93201   	cwnd:1515  	ssthresh:500   	state:CongAvoid   	info:Base: 93101 -> 93201
2026-05-19 19:48:42:645	EVENT:SEND           	base:93201   	next:93301   	cwnd:1515  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93201
2026-05-19 19:48:42:646	EVENT:NEW_ACK        	base:93201   	next:93301   	cwnd:1515  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93201
2026-05-19 19:48:42:646	EVENT:CWND_UPDATE    	base:93201   	next:93301   	cwnd:1521  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:646	EVENT:WINDOW_SLIDE   	base:93301   	next:93301   	cwnd:1521  	ssthresh:500   	state:CongAvoid   	info:Base: 93201 -> 93301
2026-05-19 19:48:42:660	EVENT:SEND           	base:93301   	next:93401   	cwnd:1521  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93301
2026-05-19 19:48:42:660	EVENT:NEW_ACK        	base:93301   	next:93401   	cwnd:1521  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93301
2026-05-19 19:48:42:660	EVENT:CWND_UPDATE    	base:93301   	next:93401   	cwnd:1527  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:660	EVENT:WINDOW_SLIDE   	base:93401   	next:93401   	cwnd:1527  	ssthresh:500   	state:CongAvoid   	info:Base: 93301 -> 93401
2026-05-19 19:48:42:676	EVENT:SEND           	base:93401   	next:93501   	cwnd:1527  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93401
2026-05-19 19:48:42:677	EVENT:NEW_ACK        	base:93401   	next:93501   	cwnd:1527  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93401
2026-05-19 19:48:42:677	EVENT:CWND_UPDATE    	base:93401   	next:93501   	cwnd:1533  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:677	EVENT:WINDOW_SLIDE   	base:93501   	next:93501   	cwnd:1533  	ssthresh:500   	state:CongAvoid   	info:Base: 93401 -> 93501
2026-05-19 19:48:42:691	EVENT:SEND           	base:93501   	next:93601   	cwnd:1533  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93501
2026-05-19 19:48:42:692	EVENT:NEW_ACK        	base:93501   	next:93601   	cwnd:1533  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93501
2026-05-19 19:48:42:692	EVENT:CWND_UPDATE    	base:93501   	next:93601   	cwnd:1539  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:692	EVENT:WINDOW_SLIDE   	base:93601   	next:93601   	cwnd:1539  	ssthresh:500   	state:CongAvoid   	info:Base: 93501 -> 93601
2026-05-19 19:48:42:706	EVENT:SEND           	base:93601   	next:93701   	cwnd:1539  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93601
2026-05-19 19:48:42:706	EVENT:NEW_ACK        	base:93601   	next:93701   	cwnd:1539  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93601
2026-05-19 19:48:42:706	EVENT:CWND_UPDATE    	base:93601   	next:93701   	cwnd:1545  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:706	EVENT:WINDOW_SLIDE   	base:93701   	next:93701   	cwnd:1545  	ssthresh:500   	state:CongAvoid   	info:Base: 93601 -> 93701
2026-05-19 19:48:42:722	EVENT:SEND           	base:93701   	next:93801   	cwnd:1545  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93701
2026-05-19 19:48:42:723	EVENT:NEW_ACK        	base:93701   	next:93801   	cwnd:1545  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93701
2026-05-19 19:48:42:723	EVENT:CWND_UPDATE    	base:93701   	next:93801   	cwnd:1551  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:723	EVENT:WINDOW_SLIDE   	base:93801   	next:93801   	cwnd:1551  	ssthresh:500   	state:CongAvoid   	info:Base: 93701 -> 93801
2026-05-19 19:48:42:737	EVENT:SEND           	base:93801   	next:93901   	cwnd:1551  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93801
2026-05-19 19:48:42:737	EVENT:NEW_ACK        	base:93801   	next:93901   	cwnd:1551  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93801
2026-05-19 19:48:42:737	EVENT:CWND_UPDATE    	base:93801   	next:93901   	cwnd:1557  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:737	EVENT:WINDOW_SLIDE   	base:93901   	next:93901   	cwnd:1557  	ssthresh:500   	state:CongAvoid   	info:Base: 93801 -> 93901
2026-05-19 19:48:42:753	EVENT:SEND           	base:93901   	next:94001   	cwnd:1557  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 93901
2026-05-19 19:48:42:753	EVENT:NEW_ACK        	base:93901   	next:94001   	cwnd:1557  	ssthresh:500   	state:CongAvoid   	info:AckNum: 93901
2026-05-19 19:48:42:753	EVENT:CWND_UPDATE    	base:93901   	next:94001   	cwnd:1563  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:753	EVENT:WINDOW_SLIDE   	base:94001   	next:94001   	cwnd:1563  	ssthresh:500   	state:CongAvoid   	info:Base: 93901 -> 94001
2026-05-19 19:48:42:768	EVENT:SEND           	base:94001   	next:94101   	cwnd:1563  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94001
2026-05-19 19:48:42:768	EVENT:NEW_ACK        	base:94001   	next:94101   	cwnd:1563  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94001
2026-05-19 19:48:42:768	EVENT:CWND_UPDATE    	base:94001   	next:94101   	cwnd:1569  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:768	EVENT:WINDOW_SLIDE   	base:94101   	next:94101   	cwnd:1569  	ssthresh:500   	state:CongAvoid   	info:Base: 94001 -> 94101
2026-05-19 19:48:42:784	EVENT:SEND           	base:94101   	next:94201   	cwnd:1569  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94101
2026-05-19 19:48:42:784	EVENT:NEW_ACK        	base:94101   	next:94201   	cwnd:1569  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94101
2026-05-19 19:48:42:784	EVENT:CWND_UPDATE    	base:94101   	next:94201   	cwnd:1575  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:784	EVENT:WINDOW_SLIDE   	base:94201   	next:94201   	cwnd:1575  	ssthresh:500   	state:CongAvoid   	info:Base: 94101 -> 94201
2026-05-19 19:48:42:800	EVENT:SEND           	base:94201   	next:94301   	cwnd:1575  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94201
2026-05-19 19:48:42:800	EVENT:NEW_ACK        	base:94201   	next:94301   	cwnd:1575  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94201
2026-05-19 19:48:42:801	EVENT:CWND_UPDATE    	base:94201   	next:94301   	cwnd:1581  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:801	EVENT:WINDOW_SLIDE   	base:94301   	next:94301   	cwnd:1581  	ssthresh:500   	state:CongAvoid   	info:Base: 94201 -> 94301
2026-05-19 19:48:42:815	EVENT:SEND           	base:94301   	next:94401   	cwnd:1581  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94301
2026-05-19 19:48:42:815	EVENT:NEW_ACK        	base:94301   	next:94401   	cwnd:1581  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94301
2026-05-19 19:48:42:815	EVENT:CWND_UPDATE    	base:94301   	next:94401   	cwnd:1587  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:815	EVENT:WINDOW_SLIDE   	base:94401   	next:94401   	cwnd:1587  	ssthresh:500   	state:CongAvoid   	info:Base: 94301 -> 94401
2026-05-19 19:48:42:831	EVENT:SEND           	base:94401   	next:94501   	cwnd:1587  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94401
2026-05-19 19:48:42:832	EVENT:NEW_ACK        	base:94401   	next:94501   	cwnd:1587  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94401
2026-05-19 19:48:42:832	EVENT:CWND_UPDATE    	base:94401   	next:94501   	cwnd:1593  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:832	EVENT:WINDOW_SLIDE   	base:94501   	next:94501   	cwnd:1593  	ssthresh:500   	state:CongAvoid   	info:Base: 94401 -> 94501
2026-05-19 19:48:42:846	EVENT:SEND           	base:94501   	next:94601   	cwnd:1593  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94501
2026-05-19 19:48:42:846	EVENT:NEW_ACK        	base:94501   	next:94601   	cwnd:1593  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94501
2026-05-19 19:48:42:846	EVENT:CWND_UPDATE    	base:94501   	next:94601   	cwnd:1599  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:846	EVENT:WINDOW_SLIDE   	base:94601   	next:94601   	cwnd:1599  	ssthresh:500   	state:CongAvoid   	info:Base: 94501 -> 94601
2026-05-19 19:48:42:862	EVENT:SEND           	base:94601   	next:94701   	cwnd:1599  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94601
2026-05-19 19:48:42:862	EVENT:NEW_ACK        	base:94601   	next:94701   	cwnd:1599  	ssthresh:500   	state:CongAvoid   	info:AckNum: 94601
2026-05-19 19:48:42:862	EVENT:CWND_UPDATE    	base:94601   	next:94701   	cwnd:1605  	ssthresh:500   	state:CongAvoid   	info:Congestion Avoidance cwnd += MSS*MSS/cwnd
2026-05-19 19:48:42:862	EVENT:WINDOW_SLIDE   	base:94701   	next:94701   	cwnd:1605  	ssthresh:500   	state:CongAvoid   	info:Base: 94601 -> 94701
2026-05-19 19:48:42:877	EVENT:SEND           	base:94701   	next:94801   	cwnd:1605  	ssthresh:500   	state:CongAvoid   	info:DATA_seq: 94701
